,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
7659,1181400829468794880,  y quien sanciona a los animales q nos tiene pasando calor y ni se molestan en informar q carajo pasales sabe a mierda el pueblo cuando lo dejan a la deriva sin informacion y quitando la luz como a uds les da la gana p q no sirven ni para establecer un cronogr de racionamient,venezuela,es,1.0,quitar la luz
7660,1181396069659353088,y peor aun corpoelec nva esparta quitando la luz cada media hora algun día sólo serán un mal recuerdo para el pueblo,la charneca. caracas,es,1.0,quitar la luz
7661,1181366890549129216,por mas que los socialistas quieran ocultar el drama social que se vive en venezuela quitando la luz y el internet a los venezolanos no lo han podido lograr,venezuela,es,1.0,quitar la luz
7662,1181355581652787200,pueblo culero y este para que jodan quitando la luz,la ceiba honduras,es,0.0,quitar la luz
7663,1180909830258745350,pero los señores de  quitando la luz desde las 500am hasta las 500pm segun ellos,barranquilla  colombia,es,0.0,quitar la luz
7664,1180882149681094658,ahora que el gobierno premio a  por su mal servicio esta empresa nos premia quitando la luz este domingo gracias  y  por prestarse para esto,colombia,es,0.0,quitar la luz
7665,1180785463793197056,y electricaribe cumplio quitando la luz a las 500 am para eso si cumple pero para lo que de verdad necesitamos no,colombia,es,0.0,quitar la luz
7666,1180660629809618949,3 dias quitando la luz a las 830 am todo el dia llega en la noche a la hora que ellos quieren por un rato y la vuelven a quitar dios protejenos asi es maracaibo,maracaibo  venezuela,es,1.0,quitar la luz
7667,1180475205329805312,verga brito ya empezaron pues tempranito quitando la luz la teneis agarrada con zapara 1 hasra cuando verga predicadores del socialismo y de igualdadexplicame porque hay sectores que no se la quitan y a zapara 1 si,mcbo-vzla,es,1.0,quitar la luz
7668,1180475177487998976,ya van empezaron con la misma guevonada de todo los dias quitando la luznojodaaaaa quitarsela a zapara 2 vagabundos malparidosdejen a zapara 1 siquiera descansar un dia hasta cuando verga britoooo nojodaaaaaaaaa,mcbo-vzla,es,1.0,quitar la luz
7669,1180373661334802432, urb el portal tercera noche consecutiva que nos quitan la luz a las 7 de la noche y ya van hacer la 3 de la madrugada y no nos restablecen el servicio electrico nos estan quitando la luz mas de 12 horas corridas,maracaibo,es,1.0,quitar la luz
7670,1180311458544066560,entonces   seguimos quitando la luz por prolongadas horas a 34 partes de  y dejandola intacta a ciertos sectores enchufados que desgraciados uds,maracaibo - venezuela.,es,1.0,quitar la luz
7671,1179946938751434755,en el valle no puede caer unas goticas cuando ya van quitando la luz  tengo parcial mañana hptas,valledupar  colombia,es,0.0,quitar la luz
7672,1179941214499540992, cuerdas de malditos puedo preguntar porque andan poniendo y quitando la luz en zona centro como si fuera un interruptor que tuvieran metido en el culo sigan dañando las vainas guevones,venezuela,es,1.0,quitar la luz
7673,1179898721334632454,ya con hoy son 3 dias seguidos quitando la luz 5 horas de noche en ricardo urriera sector 3 ricardo urriera tiene un poco de sectores y solo se la quitan al sector 3 el operador de la arenosa la tiene agarrada con este sector es acaso la suegra vive aqui,carabobo  venezuela,es,1.0,quitar la luz
7674,1181731139817545729,varias personas me criticaron mi twet de hoy ahora pienso si cortamos el agua en un edificio quitamos la luz cerramos el estacionamiento no recogemos basura para forzar que se mude un vecino y este no se va mudar hagan lo q hagan a la larga quienes sufren las consecuencias,caracas  venezuela,es,1.0,quitar la luz
7675,1182495120207372292,maduro por lo que mas quieras no me quites la luz,venezuelavenezuela,es,1.0,quitar la luz
7676,1182358603858173953,no me quites la luz hoy estoy cumpliendo años nojodas tas claro puto, ,es,1.0,quitar la luz
7677,1180309584394641408,parfavar tlaloccito lluevenos todo lo que quieras pero no nos quites la luz y la internet porque es bien sabido que son necesidades basicas de la humanidad,ciudad de mexico.,es,0.0,quitar la luz
7678,1182515117524738049,electricaribe que monda me quitas la luz todo el hijueputa dia y otra vez la vas a quitar que mondá malparidos,colombia,es,0.0,quitar la luz
7679,1181637222828855303,nos quitas la luz en soledad desde las 7 am y a esta hora 125 pm no han colocado la luz sos sos sos pedimos ayuda, ,es,0.0,quitar la luz
7680,1181432554827767808,recien ahorita salgo del baño y de lavarme el pelo coño de tu madre maduro no me quitas la luz tanto rato y andara tranquila,venezuela [vh2  2020],es,1.0,quitar la luz
7681,1181203793054228481,electricaribe pero queeeeeeeee vgaaaaaa por que no le quitas la luz a t madre,barranquilla  colombia,es,0.0,quitar la luz
7682,1183097491274768388,lo positivo de que la enee quita la luz todo el dia comida de la calle obligado ️,honduras,es,0.0,quitar la luz
7683,1182875925928693760,haga el plan zulia con luz su pupilo   en rueda d prensa dijeron q las es trabajaran hasta las 12d la noche y x otro lado  y  quita la luz a las 8pm hasta 2am pquia los cortijos escupen pa arriba y les cae en la cara carajo,venezuela estado zulia,es,1.0,quitar la luz
7684,1182699092650143744,estupido es creer q macri y trun nos quita la luz y el agua en el zulia,zulia,es,1.0,quitar la luz
7685,1182407030772043785,coffee dijo que reaccionara bueno primera impresion un mago anciano que le quita la luz a las lamparas noooo el gato se convirtio,ᵇᵗˢ ᵗˣᵗ ˢᵏᶻ ᵃᵗᵉᵉᶻ ᵗ¹³| friven!,es,1.0,quitar la luz
7686,1182383911718051849,excelente dia para todos hoy me cai de la cama gracias a corpoelec que nos quita la luz a las 7pm y la repone a las 4am pero bueno no me van a amargar el día lo decreto,venezuela,es,1.0,quitar la luz
7687,1182347345310208001,esta venezuela no puede s3r  con este gobierno q no le importa su pueblo hacerla prospera no es darle limosna es darle la oportunidad de crecer cada dia es brindarle servicios basicos de calidad una patria productiva no quita la luz ni el gas,distrito capital  venezuela,es,1.0,quitar la luz
7688,1182346755226161153,cae llovizna en cartagena dizque la fantastica y  quita la luz les han vendido la idea a los cartageneros que eso es fantastico estan es jodidos,colombia,es,0.0,quitar la luz
7689,1182305064842616832,hace dos dias la luz se fuè intermitentemente como 5veces poniendo en riesgo equipos y electrodomesticos y hace dos dias electricaribe està haciendo trabajos y quita la luz a una cuadra de mìpor favor vengo de sincelejo donde el servicio de agua y luz es mejor qel de bquilla,barranquilla colombia,es,0.0,quitar la luz
7690,1182114787418939394,y que tal cuando  te quita la señal sin explicaciones y  te quita la luz de 6 a 11pm todos los dias no es q estoy atrasada estoy en el claustro sin comunicacion me siento castigada y de paso sin plata para palear la miseria en todas sus formas,caracas,es,1.0,quitar la luz
7691,1182060816268496897,me gusta que llueva muy duro pero cuando no tengo nada que hacer y mucho menos cuando no tengo que desplazarme de un lugar a otro  ah y me gusta mucho mas cuando electricaribe no quita la luz,bogota  d.c.  colombia,es,0.0,quitar la luz
7692,1181862814593568768,es vergonzoso e indignante ademas las leyes les estan hechas en su defensa iberdrola no les quita la luz y obliga al dueño a pagar o el consorcio de aguas encima de jodido apaleado,españa,es,0.0,quitar la luz
7693,1181675546150879233,maduro dice que trun le quita la luz a venezuela y la izquierda bobalicona se lo cree dice que uribe y duque planean violencia contra venezuela y se lo cree moreno dice que maduro y correa quieren desestabilizar ecuador y la misma izquierda boba lo llama loco,venezuela,es,1.0,quitar la luz
7694,1181035200979111938,joda ni que electricaribe prometa que no quita la luz toda la noche duermo asi,cali  colombia,es,0.0,quitar la luz
7695,1181005723561422848,llego despues de estar todo el dia en la calle a hacer tarea y cfe quita la luz que poca madree,tampico  tamaulipas,es,1.0,quitar la luz
7696,1180878102941093888,pero viene  y te quita la luz a las 7am,monteria - colombia.,es,0.0,quitar la luz
7697,1180855754598895619,llega el domingo y la gente quiere descansar pero electricaribe quita la luz los domingos por 12 horas de mantenimiento todos los domingos quitan la luz en una parte de la ciudad  esto solo pasa en santa marta ,santa marta colombia,es,0.0,quitar la luz
7698,1180833192414195712,alguien sabe el nombre del maldito ser que quita la luz todos los dias en maracaibo,en la trinchera zuliana,es,1.0,quitar la luz
7699,1180785590679285761,yo que apenas me iba a echar la cobija encima y electricaribe de mierda quita la luz hptsssss,santa marta  colombia,es,0.0,quitar la luz
7700,1180684794298093568,señor maduro investigue que sucede en maracaibo sector pomona maracaibo estado zulia venezuela no quita la luz cada 2 horas y mas nos dan dos horas con luz,maracaibo,es,1.0,quitar la luz
7701,1180584797988519936,por favor presidente ayudanos ya no podemos sobrevivir mas a este regimen de maduro nos quita la luz dos veces al dia por 9 horas ayudanos por dios te lo rogamos,barinas-,es,1.0,quitar la luz
7702,1180334367278796802,te dejo porque estas tapara hoy a lo mejor mañana avanzas un poco poco a poco mientras el gobierno te cachetea te paga un salario miserable te quita la luz y en un rato te quite el subsidio capaz despiertas,venezuela,es,1.0,quitar la luz
7703,1180133733405515776,creo que jamas voy a odiar a nadie como odio a electricaribe cuando me quita la luz,baq - bog,es,1.0,quitar la luz
7704,1180087977806106624, buenos dias seres de luz la mejor energia para todos  electricaribe quita la luz,santa marta  colombia,es,0.0,quitar la luz
7705,1179986916252569601,nadie absolutamente nadie mrc legal que nadie mi hermana de 6 años chavez nos quita la luz y dios nos la regresa,venezuela,es,1.0,quitar la luz
7706,1183097362677403649,no hay un hpta fin de semana donde los malparidos de  no quiten la luz  que manda estaremos pagando hasta cuando ,barranquilla y galeras  sucre,es,1.0,quitar la luz
7707,1183043743072641025,ustedes hdp realmente si odian a la miraflores mejor quiten la luz para siempre y dejen de joder ya culeros,honduras,es,0.0,quitar la luz
7708,1182771429286305792,porque estan en la casa de la cultura para afuera que les quiten la luz los parlantes ya es hora que actue el ejercito con inteligencia militar,ecuador,es,0.0,quitar la luz
7709,1182620184210739203,senda lakra te voy a denunciar que estay pagando pa que no te quiten la luz,planeta vegita..,es,1.0,quitar la luz
7710,1182117627063406593,  como es posible q quiten la luz a esas horas de la noche en la entrada naguanagua      favor rt,valencia  naguanagua,es,1.0,quitar la luz
7711,1182084104805847040,muy buenas nocheshoy me despido temprano no sea quiten la luzporque hoy se les ha olvidado hasta mañanaesperemos venga un mejor dia,merida  venezuela,es,1.0,quitar la luz
7712,1182055260870889472,cuantos dias de paro y recien aparecen queriendo sesionar saben que en algunos lugares ya nos cortaron el agua y posiblemente nos quiten la luz ah pero ustedes cobraran completo el sueldo,ecuador,es,0.0,quitar la luz
7713,1182034298939027458,estoy rogando que en la parroquia alto barinas del edo barinas no nos quiten la luz para ver a  con  nos la quitan de 8 pm a 12am,venezuela,es,1.0,quitar la luz
7714,1182001386042597377,es totalmente injusto y discriminatorio que los corruptos hdps de  le quiten la luz al circuito milagrocotorrera tooodooos los dias religiosamente cuando a otro circuito alimentado por la misma subestacion como cerros de marin activo 247,maracaibo. zulia. vzla,es,1.0,quitar la luz
7715,1181879940599431170,saludos luis alfredo feliz cumpleaños desde merida venezuela ligandola que no me quiten la luz a ver si veo un juego completo hoy,merida venezuela,es,1.0,quitar la luz
7716,1181667398895751173, que les abran un expediente o por ultimo que les quiten la luz pero enviar chapas cuando en otros lados se los necesita me parece un desperdicio,quito  ecuador,es,0.0,quitar la luz
7717,1181536516721532929,que en esta semana de mis vacaciones no quiten la luz en mi colonia amen,honduras,es,0.0,quitar la luz
7718,1181362713680842752, no quiten la luz no quiten la luz no quiten la luz no quiten la luz no quiten la luz sector el callao san francisco domitila flores,san francisco  zulia.,es,1.0,quitar la luz
7719,1180983299273035776,nos quitan la luz electrica que no nos quiten la luz de la fe y la esperanza  padre jose luis  final eucaristia parroquia la consolacion,venezuela,es,1.0,quitar la luz
7720,1180940324115550213,saludos desde merida venezuela ligandola que no nos quiten la luz para poder ver un juego completonoel perez y familia,merida venezuela,es,1.0,quitar la luz
7721,1180803859268210689,para ella que se rie de que a los marabinos le quiten la luz deseo si no es mucho pedir una semana donde le quiten la luz doce horas al dia una semana como poco seguro se le borra la sonrrisita burlona,️ en mcbo.  edo.zulia. vzla.,es,1.0,quitar la luz
7722,1180755301819146240,bien cuchi cuchi que me quiten la luz a las 4am,maracaibo-venezuela,es,1.0,quitar la luz
7723,1180621460458606592,celebro que se haga efectivo el alumbrado de las vias publicas  lo que no me agrada es que nos quiten la luz y la de las vias publicas permanecen encendido las 24 horas del dia,valencia  venezuela,es,1.0,quitar la luz
