,ID,Tweet,Localización,Idioma,Etiqueta,Expresión
5475,1180621172968448000,ya decia yo que cuanto antes me ilusionar con un tio antes me dar el palo y ya me lo haber dardo,tarifa  españa,es,0.0,dar el palo
5476,1182779654152904704,que me dar el palo a mi si no ser nada,caseros  argentina,es,0.0,dar el palo
5477,1182531113001971714,hacer un trato cuando te dar el palo a vos no salir como una mariquita a llorar ddhh,argentina,es,0.0,dar el palo
5478,1181313651510321153,encerio tener que esperar 1 mes para que me dar el palo de hockey porque no me lo querer dar antes de mi cumple,venado tuerto  argentina,es,0.0,dar el palo
5479,1179927429344829448,que les dar el palo que no les dar en sus hogares,colombia,es,0.0,dar el palo
5480,1182738896267948032,no creer algunas cuentas disimular ese sentimiento y luego te dar el palo,pais valencià  españa,es,0.0,dar el palo
5481,1181606158005616642,cuando pedir 1 limon y te dar el palo, ,es,1.0,dar el palo
5482,1181338262419496960,ahora que tapar todos y porque no antes  cuando todos queria dar el palo, ,es,1.0,dar el palo
5483,1180969372438978561,le importar mas el dinero serto ser todo pero dserpuser q invertir y comprar le dar el palo cochinero aunque faltar muchos,algun lugar d vzla,es,1.0,dar el palo
5484,1180586315567394821,y los que se perderan en las manitos de los que le dar el palo a la piñata mientras incautar una verdadera fiesta pues,venezuela,es,1.0,dar el palo
5485,1179864276334456832,chicote tomate el mostopalo cortado que al final te dar el palo a ti,españa,es,0.0,dar el palo
5486,1180501064799457281,estar sad porque no le dar el palo para jugar,bahia blanca  argentina,es,0.0,dar el palo
5487,1179870508638228480,que pesaooo con el palo cortado de madera te dar el palo picha,barcelona,es,1.0,dar el palo
5488,1180141922733760517,lluvia de mierda me decir el palo de mi vida,p.sherman calle wallaby 42 cid,es,1.0,dar el palo
5489,1182723513821609984,dar el palo ni dios lo quito venir de donde venir y caer a quien caer la lucha de la oposicion ser ahora que comenzar pero con quien comenzar con gonzalo castillo no comenzar primeramente con la jce que supusertamente ser el arbitro regulador de una campaña con igualdad,republica dominicana,es,0.0,dar el palo
5490,1182821678864355329,hal mcrae venir primero con lg en la 6970 luego regreso con caracas en la 7273 en ambos equipos tomar muy pocos turnos 43 y 52 respectivamente pero dar el palo hereje su promedar vitalicio en la lvbp ser 389 tener el privilegio de verlo jugar,guacara  carabobo  venezuela,es,1.0,dar el palo
5491,1182684598884618241,clarooo ser que ser juan soto que le dar el palo que ser quien le poder dar un palo hasta a pedro martinez que lance ahi no perder los dodgers ganar los nacionalser aunque no se si sero tener sentido ,estados unidos,es,0.0,dar el palo
5492,1182422355601055745,que genial  dar el palo ️️️,anzoategui-venezuela,es,1.0,dar el palo
5493,1182320339478560768,la inter dar el palo ayer al derrotar a los tarzanes del colegio en el clasico del oeste de la  aca los detalles,puerto rico,es,0.0,dar el palo
5494,1180478787844263938,ser un gran actor con peliculas muy buenas me alegrar que por fin la dc le dar el palo al gato con una pelicula,renca  chile,es,0.0,dar el palo
5495,1182320961670045697,y el hecho en si no ser kelly vs jansen el punto ser que kelly tiro el noveno completo entender que abrir el decimo con el pero dejarlo que le llenar las basser y encima que le dar el palo completamente inexplicable,santo domingo  rep. dominicana,es,1.0,dar el palo
5496,1182595356414169088,dar el palo lo que quedo ser no seguir dsergastando fuerzas y reagruparse y armar un frente contra la dictadura de danile el traidor y fusionista y quitar sera jce, ,es,1.0,dar el palo
5497,1182487818255392769,le dar el palo al gato excelente programa,santiago  chile,es,0.0,dar el palo
5498,1181244905567457280,águilas vs licey y nos dar el palo de tulile,la republica dominicana.,es,0.0,dar el palo
5499,1181017133918097410,les dejar el sur profundo para ultimo y ahi le dar el palo pero raro que se adulterar el sistema solo para la presidencial gano abel el gato y otros tantos entonces,republica dominicana,es,0.0,dar el palo
5500,1180261209662210049,nos dar el palo si pero ponchamos a 3,bonao  republica dominicana,es,0.0,dar el palo
5501,1179527352927346690,lo mejor de sertos ser que con el tiempo ya ver lo anticapitalistas que ser si si  cada vez sertoy mas convencido de que lser dar el palo a los de venezuela y bolivia con tonterias se zurdo para llevarse el dinero pero si lo que mas lser gustar ser el dinerito,venezuela,es,1.0,dar el palo
5502,1181694104830464001,éxito con la busqueda ya le daras el palo al gato,punta arenas chile,es,0.0,dar el palo
5503,1181657953834799105,con españa de punta de lanza de la fatiga economica como ir a pagar sanchez la reirlorizacion de las pensiones al ipc o la promesa de reducir las peonadas para acceder al subsidiocompra el voto vender humo y despues te dara el palo en impuestos,madrid,es,1.0,dar el palo
5504,1180980343341551616,quien sera que dara el palo para que se acabar este partido,republica dominicana,es,0.0,dar el palo
5505,1182685951958700032,ni lo pensar deberias darte el palo y ya,puerto rico  colony,es,0.0,dar el palo
5506,1180835993794035712,te esperar pedro en las urnas el 10n para darte el palo electoral yo ser de centro liberal y votare a cs los de izquierdas que votar a up y el resto tener donde elegir mientras no ser votar al psoe, ,es,1.0,dar el palo
5507,1182309628727701505,  quien quito para terminar de darle el palo a la piñata tampa ir a hacer 1 carrera y sacar un pitcher por ining que incomodo como decir arreaza fernando sere manager de rays ser incomodo,venezuela apocaliptica.,es,1.0,dar el palo
5508,1181421350247976961,hoy despues de portabilizar mi linea tocar darle el palo a la filial de   en la cual tener otra linea  adios caraduras ,vitoria-gasteiz  españa,es,0.0,dar el palo
5509,1180781345003511808,te estas contestar tu mismo si por tu mente paso darle el palo por hacerla sentir bien ya dejar de ser obligacion salio de tu,naguabo  puerto rico,es,0.0,dar el palo
5510,1180080235116662784,pintar el mono se me echar la yegua espalda el loro échale la foca vaca sagrada darle el palo al gato esto se poner color hormiga cuidado por aqui pica la jaiba c hancho limpio no engordar,chile,es,0.0,dar el palo
5511,1179861040085045250,el aprobado igual no pero siempre poder darle el palo a alguien y llevarnos unos lereles,vigo  galicia  españa,es,1.0,dar el palo
5512,1182946229594083328, los totalitarios ser los que haber dar el golpe de estado no quien tomar medidas para evitarlo y vestir lo vestir lo de cs ser puro marketing para seguir tener engañada a la sociedad española afortunadamente dejar de votaros,madrid  españa,es,0.0,dar el golpe
5513,1182949364517556229,cuando la ceder reclamo su derecho a entrar en el gobierno lo hacer solo 3 ministros y sin asumir la presidencia el psoe dar el golpe de estado revolucionario en 1936 con las armas conseguidas por indalecio prieto y con ayuda de la cnt,españa,es,0.0,dar el golpe
5514,1182959317617692672,esta  este  que   los  que  el  al  en  se  unos  de,argentina,es,0.0,
5515,1181431932715966467, cual autoridad los putos arbitros que parar una jornada solo por capricho sera ser tu autoridad los mismos que al dar el pitazo final hacer una faena o sacar 2 tarjetas amarillas al mismo tiempo jaja seros payasos no ser autoridad,mexico,es,0.0,dar el pitazo
5516,1179637446012739586,estar esperar a que te saques el pito para dar el pitazo lel,chihuahua  mexico,es,0.0,dar el pitazo
5517,1179868229092687872,recordar al finado maco monzon y juan carlos galvez dar el pitazo inicial de la red deportiva,guatebala.,es,1.0,dar el pitazo
5518,1181646041571049473,el arbitro dar el pitazo inicial  el encuentro entre  vs  valido por el grupo e de la  quien ganar transmision ,bogota  colombia.,es,0.0,dar el pitazo
5519,1181270956435599360,en la cdmx se acaparar directo del trailer en provincia con el empleado que dar el pitazo,mexico,es,0.0,dar el pitazo
5520,1179915679429992448,este joven o señor se a de ver estacionado en lugar prohibido y estos policias tambien solo buscar la forma de ponerte el candardo hasta el mismo policia que decir estacionarte rapido y carga o descarga dar el pitazo a los que traer arañas ya me a tocado verlos asi que mejor ojo,mexico,es,0.0,dar el pitazo
5521,1181394399260921856,solo esperar que uno de esos mierdas viaje a eeuu que nos dar el pitazo y nosotros nos encargar de recibir a toda esa bola de mierdas, ,es,1.0,dar el pitazo
5522,1181314051407847429,ambas cosas muy gravser que hacer renunciar a un ministro me imaginar con la intencion de poner uno a modo y la otra que dar el pitazo para que huir y quedar impunser sus delitos que ser lo mas seguro por todos lados mal muy mal un juego de ajedrez muy perverso el de lopez,san luis potosi  mexico,es,0.0,dar el pitazo
5523,1180145433818959872,la cuota para que las autoridadser le dar el pitazo a los gasolineros ser de 20 mil pseros al mser por cada sertacion           via, ,es,0.0,dar el pitazo
5524,1180143303150452737,ya ni el riesgo que estar correr con mi mujer de que me ver y le dar el pitazo,zacatecas  mexico,es,0.0,dar el pitazo
5525,1179570786698444801,palabras mas sabias sacar conclusiones cuando dar el pitazo final antes seran solo especulaciones y palabras al aire la historia dira plantear un buen partido pero perdio,bogota  d.c.  colombia,es,0.0,dar el pitazo
5526,1182723212292968448,que triste que los bancos no hacer nada con sus trabajadores esnun hecho que los que dar el pitazo ser mismos del banco,mexico,es,0.0,dar el pitazo
5527,1180712511164665862,me sentir tan solo con esta charola con cocaina al lado que me poner a buscar palabras prohibidas en internet para ver si los de google le dar el pitazo a los del f b i para que venir y me llevar para hacerles compañia,beverly hills  ca,es,1.0,dar el pitazo
5528,1181201580537843712,si no habia dar el pitazo inicial creer que no poder sacar tarjetas o me equivocar,pereira  colombia,es,0.0,dar el pitazo
5529,1181942191096303622,yo creer que eduardo medina mora huir de la  y el que le dar el pitazo ser el rey del chayote  en compañia de  por cierto corruptisimos jajajajaja, ,es,1.0,dar el pitazo
5530,1181702626964119557,y la rata de el el banco que dar el pitazo,estado de mexico,es,0.0,dar el pitazo
5531,1181656695174508545,se dar el pitazo inicial del torneo finalizacion de futbol de salon,maracaibo  venezuela,es,1.0,dar el pitazo
5532,1181285563615211521,se omitir grandes beneficiarios en la lista de condonaciones entre febrero y marzo de 2017 el servicio de administracion tributaria sat dar el pitazo a una treintena de grandes empresas,mexico,es,0.0,dar el pitazo
5533,1180541102639796224,tekashi 69 dar el pitazo de medina mora reuters,cdmx,es,0.0,dar el pitazo
5534,1179890962790637568,asi empezar javidu y demas corruptos alguien ya le dar el pitazo para que se fugar,mexico,es,0.0,dar el pitazo
5535,1181990089334935553,jajajajajajajjaa alvvv jajajajajajajajajajja le dar el pitazo cuando ir tras ella su ringtone ser un corrido sobre sus hazañas,ver/pue,es,1.0,dar el pitazo
5536,1179565761985208321,jugar operacion cebollita con la pm salian correr  cuando dar el pitazo que la  venia i saw it,estados unidos,es,0.0,dar el pitazo
5537,1180256972567990274,ay amiga con ganas de darle el pitazo y a el un putazo,mexicali  mexico,es,1.0,dar el pitazo
5538,1182451417866477568,a mi se me hacerr q vos sos d los policias q le hacerr favores a los mareros como por ejemplo conseguirles uniformes y darles el pitazo cuando ir para donde ellos, ,es,0.0,dar el pitazo
5539,1181017535459647489,si en esos ratos haber que darles en bola ojalar le habera dar, ,es,0.0,dar en bola
5540,1182744680141901827,gracias en venezuela coloquialmente se decir dar la cola,estados unidos,es,0.0,dar la cola
5541,1182631214768934913,buen dia alguien recordar la serie esa chica bueno hoy le hacer competencia meti la pata con un pedido derrame el cafe y el vecino que me ir a dar la cola para sacar mi carro del taller se quedar sin bateria mejor me volver a acostar a ver si me levantar con el pie derecho,lara,es,1.0,dar la cola
5542,1182442430399950848,bro hoy tenia el chance de  ver a dos de mis amigas que no veia desde uffff  conocer a nuevas personas  literally have a fun night  y mis papas no me poder llevar y absolutamente no haber nadie quien me poder dar la cola im so sad,caracas,es,1.0,dar la cola
5543,1182407516518531072,gracias chamitooo pero ya me ir a dar la cola,cd.bolivar/maturin - venezuela,es,1.0,dar la cola
